Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
20417c65-4950-3a66-b972-15fb309ffe55,REHAB RESOLUTIONS INC,1111 ELM ST,WEST SPRINGFIELD,MA,01089-1540,42.125451,-72.649734,413-736-2250,6974.639999999995,54
f361eedf-8ff2-3500-8740-e7d121f9731d,MASS BAY SPINE AND SPORT PHYSICAL THERAPY  INC.,506 PLAIN ST,MARSHFIELD,MA,02050-2745,42.115139,-70.71033100000001,781-319-0024,6716.319999999995,52
2d5ee55d-6ac5-37d4-a5ba-67aa51354a67,PCP92715,200 BOYLSTON ST,CHESTNUT HILL,MA,02467-2008,42.331876,-71.208402,,2454.04,19
5be1c847-bf4c-3f57-a0fb-57ea06b4ee9c,PCP97011,52 S MAIN ST,MIDDLETON,MA,01949-2209,42.610513,-71.007118,978-774-8492,5295.559999999997,41
b9b400f9-1c95-3d0e-b6e4-15d5d33304f9,PCP97541,94 N ELM ST,WESTFIELD,MA,01085-1641,42.138838,-72.755911,,7878.759999999994,62
62efd56f-88ec-3108-8dd2-7d1c90cfe5e9,PCP98789,118 MAIN ST,STURBRIDGE,MA,01566-1533,42.10481,-72.08774,,5424.719999999997,43
5181acd0-4c26-3172-9068-138966873eb6,PCP102671,22 W ST,MILLBURY,MA,01527-2622,42.192246000000004,-71.777649,,3616.4799999999987,28
8997d24c-8874-3334-b5a2-3750a0a15f36,PCP106375,72 CENTRAL ST,WELLESLEY,MA,02482-5806,42.305932,-71.282917,,3487.319999999999,27
49bf5812-29f3-32c7-88de-329eb3864885,PCP118875,627 COLLEGE HWY 2,SOUTHWICK,MA,01077-9829,42.05257,-72.777353,,7232.959999999995,56
db83f1ca-8e05-34a9-8b78-62e4b9172715,PCP120507,1 WIDGER RD,MARBLEHEAD,MA,01945-2146,42.495629,-70.83582,781-631-1777,5037.239999999997,39
2410394a-8fa8-3c57-8c24-3d749627c119,ALLERGY AND IMMUNOLOGY ASSOCIATES OF NEW ENGLAND LLC,53 SOUTHAMPTON RD,WESTFIELD,MA,01085-1375,42.138838,-72.755911,413-563-3364,12915.999999999989,101
2486d8be-1795-3e16-b3bf-959588b998ca,PCP126777,909 SUMNER ST,STOUGHTON,MA,02072-3396,42.119006,-71.10365,,129.16,1
0adbfc92-86b4-351b-9c0b-de45963055de,PCP130586,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,,4520.599999999998,35
f99e1ab6-356b-3d7b-ac1e-43282af0f318,GREATER LOWELL FAMILY PRACTICE PC,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-453-8446,12528.51999999999,98
1cf35b8c-ec81-3f61-b821-3b9bd05656ab,PCP141914,15 W ST,DOUGLAS,MA,01516-2160,42.053072,-71.752241,,1291.6000000000001,10
61b5df88-742c-3ed7-aa4e-c681665bf99a,PCP144578,630 BOSTON RD,BILLERICA,MA,01821-3783,42.559673,-71.260947,,22732.159999999978,178
7dadd1c6-f160-3429-bfdb-120c8b81f6ec,PCP147560,250 COPELAND ST,QUINCY,MA,02169-4073,42.261006,-71.008988,,2970.6799999999994,23
4706fc4b-7f42-39ce-925b-42befb4a2bf2,PCP149823,1501 MAIN ST,TEWKSBURY,MA,01876-4725,42.612088,-71.227845,,9945.319999999992,78
205d602b-242c-36fc-b4c7-1b21da68de32,PCP152113,63 S MAIN ST,RANDOLPH,MA,02368-4820,42.178993,-71.052654,,5295.559999999997,41
c3363a3a-7d2c-3b98-bacd-3b3d01a2a597,FAMILY MEDICINE ASSOCIATES,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,413-562-5173,9816.159999999993,77
57c0b326-9c39-309d-81c1-02ec8b040db5,DANIEL E VIDERS MD PC,207 SOUTHBRIDGE ST,AUBURN,MA,01501-2548,42.198708,-71.846006,508-832-7118,1937.4000000000005,15
f6c2b64d-f11f-3472-8fbd-d51b47f00987,WINCHESTER HOSPITAL,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,781-729-9000,3487.319999999999,27
a346ea18-1f04-3bdc-a023-6e3681383f17,HARBOR MEDICAL ASSOCIATES  INC.,541 MAIN ST,SOUTH WEYMOUTH,MA,02190-1845,42.206676,-70.94584499999998,781-952-1460,4520.599999999998,35
a24ca7aa-af0d-3193-96c9-2b5be3bae6e4,MILL CITY MEDICAL GROUP LTD,295 VARNUM AVE,LOWELL,MA,01854-2134,42.63898,-71.321141,978-970-1607,4003.959999999998,31
ad18df08-2958-3f21-a5af-f62a276ff31f,PCP177981,323 BOSTON POST RD,SUDBURY,MA,01776-3022,42.383367,-71.42107,978-440-9404,3745.6399999999985,29
4b6058b3-f244-3567-a62f-73aaafe55acb,MASSACHUSETTS EYE ASSOCIATES PC,500 CLARK RD,TEWKSBURY,MA,01876-1639,42.612088,-71.227845,978-256-5600,10203.639999999992,80
c0aff2a3-bce6-31b5-b679-1df11e5fe237,PCP191474,431 TRAPELO RD,BELMONT,MA,02478-1417,42.395317,-71.180284,,3616.4799999999987,28
971607c4-2660-33b6-96de-b4750ee19208,FCP  INC,118 LONG POND RD,PLYMOUTH,MA,02360-2662,41.897892,-70.62403,508-747-6762,9170.359999999993,72
f1788328-5ff2-3422-99ea-b2f6117fbd83,PCP198430,420 UNION ST,WESTFIELD,MA,01085-2592,42.138838,-72.755911,,11107.759999999991,87
2a22d569-4d6b-3e37-b35e-06f0e2dffa04,PCP211448,14 LOON HILL RD,DRACUT,MA,01826-4067,42.679722999999996,-71.30068,978-934-9444,14336.759999999987,112
e84c9472-bf54-355a-941f-8786dfc78b07,IVS ANESTHESIA  LLC,349 N MAIN ST,ANDOVER,MA,01810-2687,42.648044,-71.161751,978-475-0959,3616.4799999999987,28
0982db2c-c422-3e3e-bbf5-fe4bdb5c7c67,PCP212787,20 SCHOOL ST,SOUTH DARTMOUTH,MA,02748-3815,41.661303,-70.937913,508-996-0602,7620.439999999994,59
98bf7324-756a-3b13-b2db-ef32984ba7f9,PCP218404,20 CARTER ST,TEWKSBURY,MA,01876-1404,42.612088,-71.227845,,6457.999999999995,50
7fee7d3e-4b7d-3238-86f1-96700562897c,PCP223767,200 PROVIDENCE HWY,DEDHAM,MA,02026-1881,42.246871999999996,-71.179462,781-326-1464,8912.039999999994,69
6040b2da-71a1-3d12-a777-427cbb929931,PCP231204,46 MAIN RD,MONTGOMERY,MA,01085-9522,42.220395,-72.834999,413-862-3400,8266.239999999994,65
9f52e39d-b963-3039-b904-c93efe6ae449,PCP231315,100 AMESBURY ST,LAWRENCE,MA,01840-1321,42.700272999999996,-71.161357,978-685-5474,4133.119999999998,32
72119645-cdcc-3b00-823a-b953c061348c,BEHAVIORAL HEALTH NETWORK INC,77 MILL ST,WESTFIELD,MA,01085-4598,42.138838,-72.755911,413-568-6141,10720.279999999992,83
d6ba7e3f-a62f-382f-aecf-bc1a734cfbf7,MT AUBURN PROFESSIONAL SERVICES,330 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5502,42.376043,-71.11868,617-499-5055,11495.23999999999,89
5b1e6842-ca09-3521-ae67-3dbf4ff7638f,HARRINGTON MEMORIAL HOSPITAL  INC.,10 N MAIN ST,CHARLTON,MA,01507-1590,42.133935,-71.968025,508-248-8105,7103.799999999995,55
18362426-1324-35e6-a226-adccb56a7a36,PCP258407,98 S MAIN ST,MIDDLEBOROUGH,MA,02346-2123,41.878004,-70.86926700000001,508-947-2155,5941.359999999996,46
16e392f0-d783-31a0-ae6a-6e5af32bcf0f,PCP262926,94 N ELM ST,WESTFIELD,MA,01085-2917,42.138838,-72.755911,,3616.4799999999987,28
d6337e51-f70b-3ce2-b1d5-076f429690d9,NORTH SUFFOLK MENTAL HEALTH ASSOCIATION  INC.,301 B BROADWAY,CHELSEA,MA,02150-2830,42.396824,-71.031348,617-912-7900,4003.959999999998,31
a1426e15-5384-31bf-ae46-9c5dd4fdb79b,CARL GUSTAFSON LLC,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-232-6633,4649.7599999999975,36
cd2b14c1-e828-3ba8-b632-6944cf8e9897,NEWTON WELLESLEY AMBULATORY SERVICES  INC,2000 WASHINGTON ST,NEWTON,MA,02462-1650,42.331876,-71.208402,617-219-1280,3616.4799999999987,28
bd29062a-b90f-3926-813e-cf4027f7df6c,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,300 OCEAN AVE,REVERE,MA,02151-3675,42.421005,-70.99036,,6587.159999999995,51
731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,THE GENERAL HOSPITAL CORPORATION,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,617-884-8300,7103.799999999995,55
5d25ed60-7162-384f-9598-45bcedf375b9,GREATER LAWRENCE FAMILY HEALTH CENTER INC,1 GENERAL ST,LAWRENCE,MA,01841-2961,42.700272999999996,-71.161357,978-683-0488,3358.159999999999,26
d65460f9-42a7-3db9-a454-e9771027f81f,ELIOT COMMUNITY HUMAN SERVICES  INC.,173 CHELSEA ST,EVERETT,MA,02149-4632,42.405938,-71.054649,781-388-6200,5941.359999999996,46
38f47655-51dc-300d-9367-2c6e5bd9b801,SOUTH SHORE MENTAL HEALTH CENTER INC,859 WILLARD ST,QUINCY,MA,02169-7490,42.261006,-71.008988,617-847-1909,645.8,5
95e0bd77-6014-305c-8a2b-cbe96f40b29b,HOLYOKE MEDICAL CENTER INC,575 BEECH ST,HOLYOKE,MA,01040-2223,42.211656,-72.642448,413-534-2820,5424.719999999997,42
bdd179ba-b4e0-3745-bb02-33a9f812f60d,SOUTH BAY MENTAL HEALTH CENTER  INC.,541 MAIN ST,WEYMOUTH,MA,02190-1845,42.206676,-70.94584499999998,781-331-7866,11107.759999999991,86
c8bd818d-4128-392f-9c65-c13595b8bdbc,STEWARD HOLY FAMILY HOSPITAL INC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,978-687-0156,3228.999999999999,25
ac17850e-9ee0-34aa-86b0-7814530f26e8,CAREWELL URGENT CARE CENTERS OF MA  PC,345 MAIN ST,TEWKSBURY,MA,01876-1745,42.612088,-71.227845,978-851-4683,3616.4799999999987,28
ce99420c-f95e-3b02-8f71-4e17692fe5a9,ATRIUS HEALTH INC,2 ESSEX CTR DR,PEABODY,MA,01960-2902,42.534279,-70.969782,,8912.039999999994,69
240588ee-be2f-362c-92e3-b4724a0f27a9,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,67 PARKHURST RD,CHELMSFORD,MA,01824-1518,42.597055,-71.3697,978-735-2375,4520.599999999998,35
8d0740fa-386b-38f1-8a15-7b2e8f9b7b86,LGH MEDICAL GROUP  INC.,1565 MAIN ST,TEWKSBURY,MA,01876-4735,42.612088,-71.227845,978-328-5000,9686.999999999993,76
1064c712-24d7-3f14-9be3-9ad9eed1fae1,STEWARD MEDICAL GROUP  INC,11 NEVINS ST,BRIGHTON,MA,02135-3514,42.33196,-71.020173,617-783-0095,6199.679999999996,48
309b9155-1832-3aa2-9bc2-e6047060c36c,UMASS MEMORIAL MEDICAL GROUP  INC.,326 NICHOLS RD,FITCHBURG,MA,01420-5140,42.601977000000005,-71.81586999999999,978-343-5270,6070.519999999996,47
e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,WESTFIELD MEDICAL CORPORATION,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,413-569-2257,3616.4799999999987,28
4ecbf41e-9d8f-3aeb-9b4d-6625c2ff5918,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1466,42.037278,-70.94045899999999,508-350-2225,4133.119999999998,32
e2322ccc-d412-3a94-86bf-75f68f7f6e61,LGH PROFESSIONAL SERVICES LLC,10 ERLIN TER,TEWKSBURY,MA,01876-2666,42.612088,-71.227845,978-851-3121,8912.039999999994,70
0fbf08b8-4f57-3d18-b153-90417f7cc2ff,CAP ANESTHESIA  PC,140 LINCOLN AVE,HAVERHILL,MA,01830-6700,42.782945,-71.087436,978-687-0156,4778.919999999997,37
ed353f5c-41f9-3eb6-8e10-47d3db959d99,MILFORD REGIONAL PHYSICIAN GROUP INC,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,508-234-6311,4649.7599999999975,36
1dbacda7-eb8f-3f40-8d90-af6c7c473d07,HARRINGTON PHYSICIAN SERVICES INC,67 HALL RD,STURBRIDGE,MA,01566-1473,42.10481,-72.08774,508-347-3344,4778.919999999997,37
2e29ee1a-846b-3fd8-a671-f9c986784b4b,PCP326262,203 TURNPIKE ST,NORTH ANDOVER,MA,01845-5038,42.673909,-71.091334,,5683.039999999996,44
dcdbb4f7-052d-3292-872c-d3fa5c608b69,PROEX PHYSICAL THERAPY  LLC,3 RUNDLETT WAY,MIDDLETON,MA,01949-2500,42.610513,-71.007118,978-624-7150,3228.999999999999,25
37c197b5-110f-339b-942e-272137f770b2,CD PRACTICE ASSOCIATES INC,14 WILLIAMS ST,WILLIAMSBURG,MA,01096-9427,42.405414,-72.726043,413-268-3616,1420.7600000000002,11
a8808836-a246-3994-9228-9d62cd97041e,HALLMARK HEALTH MEDICAL ASSOCIATES INC,578 MAIN ST,MALDEN,MA,02148-3900,42.42938,-71.058706,,5553.8799999999965,43
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,10591.119999999992,82
0964706a-e1ec-397c-bd9b-57aaa12b8cbd,RIVER VALLEY COUNSELING CENTER INC,152 CTR ST,CHICOPEE,MA,01013-1611,42.175668,-72.572257,413-540-1214,3874.7999999999984,30
e6e6ec12-a190-33b0-a6cb-c36d54e69c07,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,617-573-6700,7232.959999999995,56
a3e2532e-5a07-3df8-8962-253207377b86,RELIANT MEDICAL GROUP  INC,35 MILLBURY ST,AUBURN,MA,01501-3203,42.198708,-71.846006,508-721-1101,3358.159999999999,26
f171850e-54c7-30a0-8d81-83648c2eb827,PCP343758,999 N MAIN ST,RANDOLPH,MA,02368-3072,42.178993,-71.052654,,2454.04,19
f076486c-76c1-32dc-9578-75f1d197a5db,PCP344774,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,,6587.159999999995,51
be658862-d1cd-38bc-b0e0-040a91071a97,WOMEN'S HEALTH ASSOCIATES OF WESTERN MA INC.,65 SPRINGFIELD RD,WESTFIELD,MA,01085-1855,42.138838,-72.755911,413-562-8306,3616.4799999999987,28
4f5a3726-743b-37dd-8f51-468a20ec976c,RELIANT MEDICAL GROUP  INC,106 E MAIN ST,WESTBORO,MA,01581-1494,42.267441,-71.617492,508-898-2338,6716.319999999995,52
31735c51-db46-32c8-a0f7-a57048bfe34c,HARRINGTON PHYSICIAN SERVICES INC,128 MAIN ST,STURBRIDGE,MA,01566-1556,42.10481,-72.08774,508-347-9240,6328.839999999996,49
f1193bda-7254-3d95-8c4a-30edf5e34328,CHARLES RIVER MEDICAL ASSOCIATES  PC,67 UNION ST,NATICK,MA,01760-7700,42.284822,-71.348811,,516.64,4
95d68217-d9c5-30da-b406-61fac767fc0e,METROMEDIC WALK IN CLINIC,1155 PURCHASE STREET,NEW BEDFORD,MA,2740,41.6402886,-70.9274583,508-997-2900,258.32,2
92819cdc-db9e-387e-8c4f-4b2b4e8b2e4f,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,1230 BRIDGE STREET,LOWELL,MA,1850,42.6653405,-71.3038939,978-459-2273,96353.36000000169,746
0d1563c1-d56c-362e-9e3d-d74463ebbe0f,URGENT CARE MEDICAL CLINIC,629 PLEASANT STREET,BROCKTON,MA,2301,42.0892313,-71.04551,508-583-0010,387.48,3
4e916854-3a59-3f17-bb16-7c406148d822,HANOVER FAMILY HEALTH AND URGENT CARE,1399 WASHINGTON STREET,HANOVER,MA,2339,42.144202,-70.844005,781-829-1000,1549.9200000000003,12
a76bda1d-f42d-3046-b8c6-021f3db0a086,WALK IN AND PRIMARY CARE,808 MAIN STREET,WALTHAM,MA,2451,42.3760766,-71.242893,781-894-8200,258.32,2
7116c200-6663-3503-8314-1ee16845e5d3,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,85 PARKHURST ROAD,CHELMSFORD,MA,1824,42.6257767,-71.3593401,978-458-6868,516.64,4
3265f387-6c51-32ee-8f6d-b2a89caa34d5,CHELSEA MGH HEALTH CENTER MEDICAL WALK IN,151 EVERETT AVENUE,CHELSEA,MA,2150,42.3961274,-71.0392206,617-884-8300,129.16,1
c63d0602-724d-3d74-958a-a31b1364eaef,HARVARD VANGUARD BRAINTREE PRACTICE URGENT CARE,111 GROSSMAN DRIVE,BRAINTREE,MA,2184,42.21004,-70.999539,781-849-1000,774.9599999999999,6
f15cf8e0-db9a-39b1-b78f-8a6a01cf574b,HAMPDEN COUNTY URGENT MEDICAL CARE CENTER,98 SHAKER ROAD,EAST LONGMEADOW,MA,1028,42.060999,-72.5146744,413-525-3958,387.48,3
ff9474cb-cf9c-350a-a22b-b949ee9793cf,FAMILY CARE MEDICAL CENTER / URGENT CARE PHYSICIAN,1515 ALLEN STREET,SPRINGFIELD,MA,1118,42.0951927,-72.5094159,413-783-9114,258.32,2
cbbee84d-7644-3b24-9f41-e3747f5050df,FAMILY HEALTH CENTER,26 QUEEN STREET,WORCESTER,MA,1610,42.2590345,-71.8139319,508-860-7777,1033.28,8
f1313c7d-3148-335b-adc3-337f15567b82,WINCHESTER HOSPITAL FAMILY MEDICAL CENTER,500 SALEM STREET,WILMINGTON,MA,1887,42.5805281,-71.1438654,978-988-6105,43914.40000000027,340
e3f1676b-9b40-3544-af4e-17a06bbb98bb,CODMAN SQUARE HEALTH CENTER,637 WASHINGTON STREET,DORCHESTER,MA,2124,42.2894365,-71.0719941,617-825-9660,387.48,3
a43fb751-96fe-3496-8750-73f85651866d,CONCENTRA URGENT CARE - WILMINGTON,66B CONCORD STREET,WILMINGTON,MA,1887,42.5587666,-71.1368606,978-657-3826,516.64,4
b81688f5-bd0e-3c99-963f-860d3e90ab5d,URGENT CARE MEDICAL CLINIC,581 BOYLSTON STREET,BOSTON,MA,2116,42.3505548,-71.0766054,617-247-1400,129.16,1
eeca3319-9cbf-382e-a7ee-43986c981135,TAUNTON WALK IN HEALTH CLINIC,58 TREMONT STREET,TAUNTON,MA,2780,41.9048719,-71.106073,508-822-2311,387.48,3
6e62e63b-c39a-3211-99d8-8b8f0f06774e,GREAT BROOK VALLEY HEALTH CENTER,19 TACOMA STREET,WORCESTER,MA,1605,42.3023113,-71.7661395,508-852-1805,258.32,2
62fa9127-485f-3032-87cc-6576d91fec94,LAHEY CLINIC NORTHSHORE,1 ESSEX CENTER DRIVE,PEABODY,MA,1960,42.5369864,-70.9465423,978-538-4000,1033.28,8
b60f8daf-0362-3c28-9b54-216e7f3e80bd,FALMOUTH HOSPITAL CLINIC AT BOURNE,1 TROWBRIDGE ROAD,BUZZARDS BAY,MA,2532,41.740785,-70.5980121,508-743-0322,1420.7600000000002,11
d672f853-e2a5-324e-98fa-c6d5f8dfc255,WALTHAM URGENT CARE,9 HOPE AVENUE,WALTHAM,MA,2453,42.3700513,-71.2490152,617-243-5591,258.32,2
c0aa05be-e636-316f-80d7-8b0b5d2eb194,EAST BOSTON NEIGHBORHOOD HEALTH CENTER URGENT CARE,10 GOVE STREET,BOSTON,MA,2128,42.3719882,-71.0386237,617-567-3600,129.16,1
27f06acd-f732-3871-be87-889fef7d9010,CONCENTRA URGENT CARE - GREENFIELD,489 BERNARDSTON ROAD,GREENFIELD,MA,1301,42.6087525,-72.5857131,413-772-5055,645.8,5
a9afd4c9-8443-3b5a-a486-07c3bb109b3f,RIVER BEND MEDICAL GROUP - CHICOPEE OFFICE - URGENT CARE,444 MONTGOMERY STREET,CHICOPEE,MA,1020,42.1718584,-72.5849672,413-594-3111,3745.6399999999985,29
9b5f23f1-c387-3a77-9359-752d26d7f997,FAMILY DOCTORS,250 PARADISE ROAD,SWAMPSCOTT,MA,1907,42.47636,-70.9125322,781-596-4150,387.48,3
108ccece-277a-396f-8bf2-1527f74458eb,ON CALL URGENT CARE CENTER,51 LOCUST STREET,NORTHAMPTON,MA,1060,42.3323152,-72.6545646,413-584-7425,1679.0800000000004,13
f7a6cc79-3075-3124-9f62-6fe562440b1d,HAWTHORN MEDICAL URGENT CARE CENTER,237 STATE ROAD,NORTH DARTMOUTH,MA,2747,41.6392025,-70.9815648,508-961-0861,387.48,3
0f7f97f6-693c-3de9-8190-85feaf4632e2,CONCENTRA URGENT CARE - EAST BOSTON,1 HARBORSIDE DRIVE,EAST BOSTON,MA,2128,42.3634497,-71.0256963,617-568-6500,129.16,1
700056a6-3aea-3efd-8423-a9acbd38a5ea,ROUTE 44 MEDICAL WALK-IN,106 UNITED STATES HIGHWAY 44,RAYNHAM,MA,2767,41.9051941,-71.0609995,508-824-1476,645.8,5
308b5efa-a9c2-3728-b1ff-d29c5f060731,FALLON CLINIC URGENT CARE,630 PLANTATION STREET,WORCESTER,MA,1605,42.2925591,-71.7603169,508-595-2505,1162.44,9
90cf148c-69ed-3d33-aa86-b509c6b0b25f,PROMPT CARE WALK-IN CLINIC,170 GOVERNORS AVENUE,MEDFORD,MA,2155,42.4259086,-71.1113649,781-306-6180,1420.7600000000002,11
